,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
18744972,9498,Car,342.25,16.34958,37.983362,23.726381,29.2252,-0.1501,0.0153,487.0,"(1003481221, 7214467394)"
18745092,9498,Car,342.25,16.34958,37.983551,23.726825,33.0804,-0.8153,0.0444,491.8,"(7214467394, 363357735)"
18745212,9498,Car,342.25,16.34958,37.983709,23.72719,23.2715,-0.0733,0.1745,496.6,"(7214467394, 363357735)"
18745272,9498,Car,342.25,16.34958,37.983772,23.727345,23.497,0.403,-0.006,499.0,"(7214467394, 363357735)"
18745392,9498,Car,342.25,16.34958,37.983832,23.727687,24.4138,0.3752,0.4707,503.8,"(7214467394, 363357735)"
18745512,9498,Car,342.25,16.34958,37.983785,23.728039,21.0104,-0.2662,0.0949,508.6,"(7214467394, 363357735)"
18745572,9498,Car,342.25,16.34958,37.983763,23.728196,21.9244,0.3461,0.1056,511.0,"(7214467394, 363357735)"
18745752,9498,Car,342.25,16.34958,37.983628,23.728579,9.0869,-0.6299,0.0553,518.2,"(7214467394, 363357735)"
18745812,9498,Car,342.25,16.34958,37.983599,23.728612,2.7723,-0.9898,0.038,520.6,"(7214467394, 363357735)"
18745872,9498,Car,342.25,16.34958,37.983597,23.728614,0.0033,-0.0106,0.0,523.0,"(7214467394, 363357735)"
18746052,9498,Car,342.25,16.34958,37.983597,23.728614,0.0,0.0,0.0,530.2,"(7214467394, 363357735)"
18746112,9498,Car,342.25,16.34958,37.983597,23.728614,0.0,-0.0,-0.0,532.6,"(7214467394, 363357735)"
18746172,9498,Car,342.25,16.34958,37.983597,23.728614,0.0906,0.1194,0.0,535.0,"(7214467394, 363357735)"
18746352,9498,Car,342.25,16.34958,37.983366,23.728814,25.407,0.2857,-0.0919,542.2,"(7214467394, 363357735)"
18746412,9498,Car,342.25,16.34958,37.983247,23.72892,22.005,-0.815,0.051,544.6,"(7214467394, 363357735)"
18746472,9498,Car,342.25,16.34958,37.983159,23.728996,14.3485,-0.5908,-0.0066,547.0,"(363357735, 250700142)"
18746652,9498,Car,342.25,16.34958,37.982933,23.729179,15.1352,-0.0504,0.0337,554.2,"(363357735, 250700142)"
18746712,9498,Car,342.25,16.34958,37.982848,23.729243,17.7142,0.3212,-0.3397,556.6,"(250700142, 250700344)"
18746772,9498,Car,342.25,16.34958,37.982757,23.729325,16.3911,-1.0872,0.3745,559.0,"(250700142, 250700344)"
18746856,9498,Car,342.25,16.34958,37.982676,23.729448,16.8781,-0.1412,-0.2236,562.36,"(250700142, 250700344)"
